13_PMUR-invitro.counts,14_PMUR-invitro.counts,15_PMUR-invitro.counts,16_PMUR-invitro.counts,17_PMUR-eSPF.counts,18_PMUR-eSPF.counts,19_PMUR-eSPF.counts,20_PMUR-eSPF.counts,21_PMUR-Conv.counts,22_PMUR-Conv.counts,23_PMUR-Conv.counts,24_PMUR-Conv.counts
346.67679652027647,296.53820703322094,403.5299884556768,323.83953262133224,755.2812434038005,819.6733453513979,643.2663070401533,591.7585391713392,1077.891995732427,744.7394599200869,795.6022038088208,913.2249956581808
321.91699175821174,236.50917083820232,377.4646542731331,288.3080382627882,660.0845794326644,685.9381461078478,532.6672010028744,556.8779267590857,858.4546887187856,581.46152366806,676.0498181700401,726.8024531142195
25.745057220544243,25.91509161513644,44.637522422396316,36.031143074963,97.09786869681041,76.2859671732219,103.80844308967508,111.90361504163789,104.14567379292184,104.24334806717629,70.61136499079936,78.98825642879606
119.4424609049712,117.78984154029396,160.040023674834,119.0317726887857,495.3828765261887,541.524939126481,445.0949111250131,242.06143178544488,472.06714626856484,679.1534267401303,727.8151160003418,346.3612432833354
84.51302541894476,89.24656343964607,126.12738893391678,99.09922915342788,265.30495669534645,205.21226695158637,210.9901673201766,302.27789756931537,481.29988288521764,277.0131000908141,328.78589393414137,480.71718039175823
75.18985365521561,61.86613469226527,88.2327520803402,63.3914480485184,155.37193913206357,185.05464408108665,147.09756482628953,109.09169236072862,190.82675315271078,199.670496668276,221.04356018190921,138.83536244182352
109.72009089830675,101.40214673601061,144.23981224782054,111.3344728442729,176.79659772256014,159.66531510126097,123.09392363107649,287.76829848019327,194.16342225397761,108.43579994841551,150.59269239390804,253.82577988640568
152.8023031876835,149.00347021795045,220.66938297483438,190.52478193522833,119.60099713841652,151.5672854772774,159.89670616273332,321.31367788573084,271.3200528146381,248.63059198688103,319.8047499874402,212.25676445601246
256.7678974964151,267.04648582196364,318.49099902671367,273.8777540144694,165.39151131617587,202.5956933073853,158.53444665404757,183.9321559138461,203.76251704554346,190.96639063797062,264.61773213905644,182.4933213382579
151.70550063600714,127.2500764065126,192.51759528135872,134.9010588580333,148.0717299730409,158.74709947116588,141.4893686040695,127.53786282705364,162.33107791123285,164.54557584000776,200.38020154251794,153.79102083386445
112.62918796424597,85.03160243745889,127.68986298265038,83.9448455555596,126.51880791359059,137.82851803024974,103.43728261521446,114.05575954990955,142.99228717216442,116.85262179529994,140.848641665642,119.01046386615387
163.84923241972928,155.25536819501454,271.89651442982694,188.03257694094464,127.9932959848664,136.05167705024783,157.50442560487824,144.98238766521254,166.74666588142023,150.60998799989238,169.78417393357338,151.90958876997368
75.25313409312305,67.49759172274328,113.82547753048297,81.24816906804176,99.228861778327,118.6507767852351,82.87846006744041,76.71150729581171,76.47597448262525,84.09745245611289,98.87180997163715,89.56400673462869
12.44459050417717,11.285940200048753,18.797317759063734,14.373983634114303,44.525605625484616,38.08032169850822,37.49183330074756,32.83413682030983,22.75594005111275,21.8454199946385,23.342719813199082,37.11698865412874
68.18363284436928,64.5796282909316,91.72081337374642,76.49931389167338,132.91060064910806,119.58545033338127,117.91231090600786,108.23004748240247,110.79096067441641,113.23809546132402,136.46175281934447,130.55903459554594
92.36387981945809,83.19198636061172,146.78925304741625,111.43123621281222,167.9205707997475,146.76525525555175,135.25079943423918,134.92102647496796,164.53544347157649,160.06790788373584,184.79688782320977,182.2750501121052
173.5555817236997,163.82373512175383,258.92655768682147,192.6173773046889,238.8392620181208,221.31439680204383,210.1136870111554,193.02439234998934,252.04338671900234,232.85912353499054,268.7004939945146,273.4744215761022
287.05499978483635,277.29219257747604,464.52931139344406,373.1108396257892,357.6521822990369,306.07162934416596,303.8470609376449,279.69531815005115,399.92630811693203,365.3381082926951,412.1456418090427,427.74408070404513
247.66242480716488,239.407276765349,353.6460290302295,323.3972360903812,245.56156193027817,227.05357255695992,267.70707771978795,229.23544562045205,289.943694560214,288.2078442850805,326.7068503410619,300.704857952408
100.76817945225443,86.60421805684082,143.09117612968444,106.24034011594208,183.9264799001696,168.97010050750504,181.20292058163915,152.52429637970488,190.49721904639443,176.12345466487068,175.8771877669383,162.43608927600434
48.322038177490356,53.83505446776593,77.79514337237863,67.85169087045814,115.60022299951932,96.93898390039237,106.92638432003862,95.70893162512483,129.07904341729588,131.37857699325488,148.25427073584945,113.33691697763977
58.76609063348594,56.041781147213854,91.50313237962627,74.09687873307597,139.59129941914514,141.27326538959483,121.62581441736667,118.82095875519889,196.77856511106265,176.8113309699242,231.40059812746543,159.6749805164535
46.924937845621855,47.91467340931079,83.56704110645833,71.92840200776322,120.66229592244564,107.197447930303,96.51801585851203,103.19513607546335,142.55121643561347,141.71672015829282,134.35492513425828,109.0191794103821
115.73172190161632,103.9529194944377,175.6799994470754,123.98498292054465,302.1296686981897,283.21304295589914,257.5851058198463,274.5764542078255,350.79870076443086,339.52359831097164,351.98364349902823,264.29267603619815
132.13033635404972,136.00091976083988,192.53908758258657,170.74308026063204,289.1477048300833,272.77744143443437,298.509550965789,271.04366277356877,403.85104505966774,407.8478134810685,454.6481386733629,306.3964325508763
138.66177733220533,130.5842466003833,186.07299717266957,153.92787649221677,156.5540405147521,138.796868274022,157.7452818200396,146.63480207576063,166.9497835803739,175.0817781814115,185.3964141503877,180.21137996877263
117.22272479387583,108.36543449225836,149.62479740965873,107.66078459713924,94.33441756552253,155.91514869448469,117.2593721357991,86.04959360836098,100.07427518012105,100.5943545978251,179.4834090959411,92.78892759674305
66.51399218142274,60.23966737546958,86.18595122660375,67.12988523809527,55.846140119099765,89.06132380916411,63.19254270815355,39.57488982851438,68.82837703436273,75.02289636728985,101.73148693697067,57.40729106364152
57.41539539393523,49.84079949616907,69.05775608454918,47.00874825671587,49.447494231008264,85.4108859441537,57.22129293523759,41.24297619359121,65.64556191138641,63.150884153295245,103.80968533669463,61.31029158462128
30.720196092218952,27.286260483662176,45.78797403122097,29.956874950496903,43.90153160485453,61.14097440507284,50.8500575516803,38.520671226716345,39.81481145744923,41.26724060879281,62.360591072832584,41.00520790260109
25.345014546347464,25.30023519529436,39.17817210804423,33.468485035058585,29.86114465695167,24.78907675068075,22.95126643827991,19.073502639562793,28.859999864091964,24.425132812250208,31.507567291594494,42.21633218664416
245.78994268590293,230.23514210678044,338.4657776812206,255.14910964748697,139.98643574230877,115.25038001055832,102.08488771213197,94.66103050363402,129.2651843365118,109.66043698699293,148.02764888629142,126.39850447420767
13.224978869628938,10.988250843420714,18.570453579212963,15.120651140992738,35.288489126169054,33.15181955058566,29.541781245675313,26.692946996190702,23.87290554795464,25.582361671116058,26.401445473507433,30.883201627544604
50.88250992665438,46.96815329154965,63.78610128691416,54.61829209472573,121.34484971869097,125.90317012834781,112.6967631807389,124.88289820926433,139.87760203964947,112.18354686284353,118.96107983847378,138.34856249417794
95.654461350148,101.41941396638293,143.56675959833316,116.43424662440759,207.86334045761873,194.93341958230698,217.96866531738132,202.09145510882087,392.4384594183711,267.2522868980937,406.7959513242684,384.96589427167527
76.18523852091414,66.75936202603866,114.84817030964572,92.25109920071439,109.18558417153496,92.79116474499223,104.37271433849864,112.76393093308954,130.93288327853958,133.43902762874222,151.7626737103972,111.95803955429285
0.5576344366681147,0,0.41267674620473255,0.25158587620763634,2.00103309987472,0,0.9166003405366763,0.5007042022099143,0,0.5897491475584387,0,0
477.29105401659035,401.15589974226145,524.8053621143079,467.4476614406138,506.182386119625,518.2223227492298,586.1417967116114,548.0295336030005,873.9951645185403,736.9277725412244,582.0253880330373,1083.0010952677235
633.2464154965996,491.6421283558504,647.0512300918598,626.736519642364,638.3340454813359,568.2061629080384,677.1230878886131,642.6078146747868,937.945247578386,719.996436873475,650.3370890869837,1054.734854391569
27.357762111451954,24.290302829206027,37.14613532666331,27.442834385317767,24.843907574458097,26.840117932353284,22.20859144353539,22.296984004660246,31.100660230898697,21.62994656480169,22.149289591956954,30.038161870092353
26.268729661225244,23.22714735386119,33.892356738921734,23.07936550334515,33.488363861539746,34.29295901742796,31.673844412140316,34.1389228779487,47.40246352228838,33.813096786666684,24.530014341723533,43.264448007427596
14.499810528929164,8.752196758910511,13.431460135908747,10.057501419149611,17.697816331439153,19.286435902070274,14.105700995287293,16.473640615161095,19.660097213693756,16.69101361014449,7.797814446819685,23.4683894285327
3.5197223106527042,5.808461390086503,7.048191952506571,5.511225258508865,31.5757079497558,33.46813923521694,29.94832795812903,28.25756388709417,26.501575315761226,25.619053315966827,32.7353794599163,23.276883693885765
153.80092283362478,132.96750251235378,193.9634162699316,156.49977642721782,404.6454401608708,393.7072651667476,364.91854231081277,321.92296731462557,350.5809244741072,301.71169148731263,352.936501356786,416.0718418441821
132.0713139477114,120.09544910243419,176.94872982824631,136.241200232507,340.88322914395417,323.5930275960957,319.9809576955749,310.79895709543035,322.75880020134275,283.71977904743966,331.2205634049845,353.22029965223044
66.71086819035729,66.45794731296861,104.71988904842485,75.59152323477907,225.9218543934476,226.75122319511107,237.23360040730697,214.60397133061437,230.95275115995264,203.51772730160843,205.6048386993014,231.35658201079022
124.09102622029555,102.93037762520251,165.60306617050233,133.79489101700588,263.23643837208704,259.9662873077267,303.0530262917637,234.20394511731533,243.58006107455375,269.6370880162648,267.6787122918957,250.6522376300159
315.5642449251722,258.9104069194094,351.1258091797791,278.7748595526485,604.3775639943217,552.0151336715401,451.5702769913395,569.3687347945263,898.2214575762708,662.465790024382,553.2341729480927,719.0287534593105
356.63097623015096,338.4487141835248,417.57584165548707,344.8984100768967,705.5318520438173,655.068878652219,521.68449200133,592.2960079144443,1243.268635443796,956.2214093984363,855.6388529204689,1124.6270055670557
23.69946355839488,21.99954751495263,34.81960046102431,28.59823827203991,30.562653986367796,26.90394156735166,32.43905892680581,27.460496089949988,45.088959955381135,53.81460971470753,58.078949040839184,48.12416760791378
38.751377969323094,36.65670414867791,55.61777313860758,44.54374125728075,59.966164710068554,50.275143520782805,44.32049702756985,46.474650302313314,77.21926149163565,61.90455414976268,94.61797313657233,72.03218666835612
82.74988085419042,64.2520506801831,88.02508577302781,71.78275917483937,122.88454414941658,125.03744376877361,122.77399056729793,103.81573366921158,73.31870948104898,83.59288375943007,80.42783318793724,99.14816834349621
47.33855330967017,42.61240154272703,62.59201436038316,44.29991461963203,120.68238503427509,124.63485185892328,119.26630415250847,83.68068261342859,69.85207118098054,82.19338513216036,77.31204626443606,94.7460665536041
41.573638805167484,45.931871814164666,66.6915098777291,57.77489942911077,33.85676539520174,30.554588363100677,35.6819418280349,35.406940013415365,60.725565452275056,48.86492936912778,76.57386273231937,52.46063106269282
4.779723742869556,4.009409703721789,4.547866182664399,4.659473115478163,20.214518049754826,19.497655305160233,18.5190681047206,21.1521979300923,14.514827809967649,19.136758053426888,13.80169755522445,17.964186319234763
58.982776497060385,50.80307879741639,75.3666861754313,57.48218537579113,65.21408130906144,47.911152639606556,34.15989928907304,53.42565456569704,57.159877834951864,48.97349879982705,59.02952844409744,65.60833264416175
43.784768267875094,39.35659018823124,56.67390435479203,44.035959498407664,43.152305622298336,44.38957036064845,26.539634524922533,45.60703825759206,72.27287132741394,52.88769165101816,60.03347861226912,61.6360676426944
28.048678251569843,28.10321439035865,44.233016509369534,33.57616895795027,27.03491575803795,28.765951076086395,14.133208843604441,30.432021870842096,48.61795982578072,35.04946281148206,49.945065204834194,34.48475235454942
37.17562911120765,35.08233490756566,54.69604493348439,41.43180104213059,40.8941288268048,38.1263002357653,28.370962921373312,46.69265377751185,67.97864398455577,52.65617388914631,55.26358733017856,53.22721872365855
28.605068390404472,24.454667414602895,28.906838118586215,25.989295702581302,30.440244090075346,34.753775585908805,24.9687121066005,36.489999642184785,63.128752521035,47.152113448658184,51.74913223798518,50.03151152895982
67.3703142942926,63.215227907850846,97.19377665138612,67.70619903823155,96.59964653524173,72.17227803539832,66.41204956037797,70.34780759555582,83.22385458403336,77.25446978197648,88.06301843808623,87.08194981427201
39.7413641772359,29.61399834482767,46.20610487718865,37.3801763938834,46.23239981938038,57.94166262466084,45.28700734642109,44.84980768610133,54.548029192583414,53.03549798540936,35.25646911026531,55.1918438120318
49.37812233452603,48.398257646203724,65.29028083202611,51.648560352845045,126.7990408634118,162.37291782725842,167.84825578988224,110.60263444801117,116.52817279743081,125.75216768650284,102.29263025824709,131.89509695191884
