1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
18.62477267611256,48.63458578016125,51.18519008993112,44.339665369497844,27.667759360434708,29.10382363383333,26.43777099884382,38.52199136892466,36.39753699816052,39.28481151724687,25.34335429908348,49.641697172956405
40.53530872002046,93.74415028342243,121.33733339213866,98.96623098524903,62.41772545079226,67.65492093896053,60.550393570856194,139.8200104386264,155.17242588285066,166.5246700044459,152.69177127974655,103.71306935564954
21.06603028016167,62.22322658497541,85.45261596637758,62.77750966858532,33.0168501553676,34.86841542610451,31.16494320836418,74.20763617470745,87.31111771988255,102.94285236137216,82.71784838525164,66.47173065804303
16.77959878517498,82.3269983625355,77.520460186355,75.64030607885363,24.384416759306315,26.613448664719716,23.691401841735217,61.23630819745861,71.23684016912395,81.58628423145773,72.91796640384148,72.38623894604704
8.436024182629295,33.260058739291765,36.63151819334049,32.447718506027506,13.775861682298597,13.29641437032549,14.717854085819202,27.20603935887472,29.685735891458215,34.86521306172143,33.20402528696272,28.37226589420784
7.418513509029143,41.172745250266246,59.084823281114076,42.45152316475236,13.395605542221169,13.809736644975924,12.169964617587926,36.31299815317056,33.82720160648107,30.174382200907758,32.305261765143804,45.56435801462059
7.512078676912752,39.72201300863987,47.69831782722256,39.28967871938262,13.630085368200199,13.469638097522003,13.082885646861461,35.34002779614775,17.932501703759282,20.948426335404054,29.06102755676303,43.43758145042849
9.986460492923847,53.65956143272404,60.136778591757064,50.062354011022705,22.61721805317053,19.113014926456696,22.86883461107182,43.44590850468621,34.46022526227486,35.897109859700606,39.34205145656127,49.057096259643764
155.05592210745027,285.93930681273497,312.46855442110825,431.92333868890853,247.0507888721049,242.06225269872675,313.4255948570545,1500.642643224377,1410.8772165350588,1657.2213984514851,2943.424280792009,331.09788435114666
4.820250484352349,8.048934214908606,12.89302727606803,16.13496139409313,4.6302201765503614,6.492803600016907,8.372701619119386,28.72154356477177,45.29284257204623,57.903598947604024,39.41401862385987,17.03900600668695
3.5857129133649983,22.127654199061464,21.877552552592455,16.3567478050085,5.701588419005313,6.65594228109021,6.325310501543855,8.743760068401308,9.511669879582065,10.517590383217225,9.437344000392118,14.551575703814361
56.77534984846963,114.87237491462918,113.4692675544578,88.56090735858545,93.14753786256739,104.78693123902823,92.33628765078271,136.49158232149605,152.3781686400708,180.23617100154917,173.45001857742508,70.84317909590273
42.59756241985797,78.20153139032651,78.06588901704716,65.87400259087117,70.23098820762435,70.41224240348546,71.41573474066148,89.08759438049363,98.96837209298862,129.52964548633457,116.89178816678618,53.51901398597623
56.25333662343635,106.24162163185925,128.41248050059727,98.49454344988577,91.86059306087866,100.45508057732307,94.44975320452392,119.6657041119005,142.51278723165595,157.79810384458926,156.45103389494312,98.13332033004887
51.55348111606791,86.7225235276348,105.03083099040951,87.60143181136421,86.29046692662037,96.16129167544389,88.00935035264823,106.26450396860002,145.22557757914095,171.7054773987392,155.13891983585114,76.49385412654074
35.95385691114923,76.9047965473049,91.81291335228225,69.24315416088548,54.112964546459004,61.12159191056453,57.464464553817265,80.7411398042167,108.62234231319005,130.27472522046247,112.42029081168856,71.02779531952275
32.994227914283464,71.4753842009012,87.7623862868342,73.6596063643382,55.63584718068418,61.871775591968515,53.07596283303989,69.36600619727488,93.26605867794544,92.52805478357955,99.90446133397093,63.95551368927732
20.28431199297595,53.65956143272404,66.07341421103472,49.38746195948378,37.69474118089076,46.052852707412626,40.02335389359267,59.34086170433615,77.60512422534096,77.15177332304381,82.64229711454486,50.72866460680302
45.04906994721822,99.29526321195662,118.93239609042803,99.77538432172854,63.75567968957195,76.34698540716568,70.79720995250038,121.68629049249098,150.79976790926608,187.85813810771396,162.55163544600626,91.53526245198388
33.674003904220996,103.52021586136142,120.69674422035463,92.69273544246717,57.228975043498565,66.60701635875292,58.21726789526754,112.12937531924173,97.53325981591075,107.97447338522873,112.74007039996454,83.77092431999483
45.186215179591365,158.1673633119474,172.7854569632758,157.9192500910102,79.10398934881027,87.33390352500332,78.29900375199907,169.21570582200388,181.21149302901057,223.85120582412486,226.01734245029195,131.5624592703948
28.015634595074623,109.4097551290607,128.2695560241742,110.22064536744136,49.308838243783065,53.13388947087542,53.76755325475307,113.70020309623935,107.02313089715109,127.83911455964522,137.90778531482093,98.15254253779842
18.697069438431363,65.61342412813285,87.70156632530086,75.74911743596526,28.11750866288008,31.37450935947478,29.264322490840033,83.85319903398714,82.77528572366536,103.19453277790815,104.23125972710305,72.85471581883749
14.55433498897464,49.16590357875208,59.25539895751144,45.70247685518989,22.65690661103461,25.529250160388912,26.04316759782385,53.23843018984788,40.74992335949699,44.00836513962867,53.73784837004888,46.69328046349899
16.150812457851426,83.01737619834813,108.66874217732524,76.22011904757771,28.968196140018723,29.346149773099746,28.276601212831427,83.35985366316739,80.20129524166155,90.51365879781783,82.85484452353715,83.55500412600287
10.556566671613291,54.69147607566104,68.94150967577333,47.991167223456486,16.50257960360257,19.3032802334169,17.236111025439907,48.32243917307755,46.86551071690895,51.22241445364971,50.661195154241696,50.97138549008917
43.272222302460726,411.9572673426482,501.75667868441445,402.27027505546863,73.62856337959747,85.36671219018157,70.64528978084269,300.3094037960278,324.33346405433707,379.79945898201896,294.03958525599836,284.4072893155956
1.9629979348041244,19.606378215803016,28.14486203715475,18.100116948501906,3.1164943496012043,3.308021814194428,2.1468465690049707,16.994996192172643,18.872017738352593,26.247510511963362,16.137253282721776,18.446787129746554
19.139229864340212,122.74624677735625,130.32411354728228,90.42301281273025,35.8842063682653,31.789441002680178,32.82630634797601,74.28937710503466,46.472343680693264,49.63165624080345,26.699819067776033,108.86031615383328
54.971367225805515,169.19887243254686,199.5268257927216,147.96102895434336,84.85453146245484,80.64783294500138,84.53572698588084,171.2950977905537,123.08303200134074,144.31900041652065,96.51971067256828,199.04351855250383
83.28367807076913,239.11059801611339,274.977376938418,223.57160592791524,124.69951409928518,127.54867996946759,125.89358083075173,272.1166733403063,171.1115583222179,222.20030199857612,158.10293339197125,269.43439840730457
40.83214596598344,70.4599130800359,93.02897931397712,74.05794583093218,58.29159943611903,61.063050285545536,55.55808014449457,90.0002101188432,84.49246427494298,95.89712759461233,85.9110897448945,92.09305034108404
60.489417842853015,334.73345465175476,304.52102518713065,299.90539353147705,96.13219033218846,101.21867232481522,100.64961946369972,260.9837939060214,185.18541850554882,177.25591514572662,239.75347734329497,327.19699717955467
29.794928282321692,127.16108288076406,152.69503408208493,140.94312471796246,49.230208093654426,50.593274805326544,46.596201936853866,118.35293489713027,94.92645149634376,105.85958833783371,95.33605583532952,149.99682315282828
18.108002682479988,128.17944136863417,151.82300010542016,124.00381902713791,30.18888460668532,33.481449993419034,30.037355441898402,99.32169412781711,96.6210394721524,118.71956892156325,89.40351570488284,131.5226724630984
25.39569308891519,116.65122050592183,106.35611219506178,95.58210825848647,39.927260942716885,39.5764059075,38.91659448224228,84.4115598914488,65.47085863939353,74.17774709902689,67.71693241827255,92.87767364353515
2.7957293960982486,9.7699481600197835,10.385480370759621,6.553415692278722,5.749946624474305,5.460861407559055,5.271328750465987,14.584594771452734,16.246498930682627,18.999980446992918,16.952266074778436,11.949754186658758
0,0,0.2080359382987984,0,0,0,0,0,0.09389063551419201,0,0,0
119.76184018667287,1027.383191678886,1586.810817910938,1708.0214706534148,217.6900338858084,254.36798258729314,209.4531073938328,1642.6649036905421,1567.7607890795828,1806.7555127905637,1499.5101443001338,1705.736836916164
424.2286526196322,203.97983969288933,121.05411763090903,124.88018065291256,606.791411264819,468.4382800126057,506.07601567358273,102.0436997392576,58.55495914708032,71.95457012079953,64.79016760086552,177.91108250513312
90.80825595281243,537.6477625906272,413.4149993202383,389.31306631717086,146.169695769531,148.18648942980613,147.9794011653884,265.45887843089713,300.92439613726066,424.4101323423824,287.19133114918753,315.28966815568884
58.531613024278535,376.0960332561462,292.70656518640936,283.5623423574998,92.05318684332265,94.32031945850163,99.10544773651519,154.9832375965363,141.14696600142878,158.79175731804673,145.75921633938958,253.3312533269329
159.65082032023912,312.3962103774225,284.5462609448488,263.53770277018776,214.11260573987428,210.54161340805712,221.31962098077426,213.5972321423027,245.33623059858377,305.61068327670483,212.30401586013429,262.34332211238416
3.5453044580809356,14.648225398183508,18.315107365674837,17.26844053021754,4.649867504032187,5.238228735148378,4.737030619020869,9.656138571988333,6.619887410341505,7.137036847451698,5.179193029918164,18.85189412023827
2.1718275023364777,12.444451481206213,15.391561026519396,12.530342359242537,4.76157394042413,3.753231591941246,3.268775100203313,6.988438859731702,5.01915365381718,7.743946363813303,3.4625905174015528,13.212278889345908
2.6006596843264833,14.013006488800544,13.183780688559837,10.362687519560874,4.178011836590029,4.253702085543379,3.7584465866838617,6.613976225106679,5.349075091443888,4.741877984790138,4.211072464435407,9.807778876224617
2.3877401780073555,21.38313350326597,27.038415258894958,21.230212360648853,2.0888211322783583,3.3221649120289607,2.837865210442661,18.826537135188744,16.034120334089046,24.256072598888903,14.530513778381515,23.34500405260367
34.02529753660482,127.12634352853415,189.899113879326,177.0514220090085,53.95017916375793,61.44008055218067,54.00438628233533,156.99397041743256,99.38418289951231,118.99013781818276,99.49501129123315,181.9809324933257
36.860738997988555,127.49878699399387,179.412326890815,177.7833709163965,59.295839582888526,64.51723590559591,57.8512675975784,141.78232934395882,103.08369233292456,120.19062052616219,98.45354528044398,167.58528541556296
14.68555338565281,59.50296652898351,63.69463674232812,48.06918556097687,24.88307788548977,24.02228709880179,22.781853011149696,33.2135941519273,27.92791292576925,35.921982272560264,23.436001306566205,51.25697739260114
29.71445505784154,83.36190967760447,84.16768775626332,67.77605125213282,43.93917005512994,46.45480992831697,43.677721508529395,47.798275157757224,40.02053154935444,44.2823485374763,30.982353522105765,72.16138637140796
11.768606495635717,67.21869792378871,84.2299486097092,72.86756758622704,18.421306078748746,18.82287428241181,18.57742294735484,106.38928530264923,100.65076127121384,115.18457855168542,91.05007424034223,83.19323522181679
76.25277175735083,280.18089343245873,302.0631434770937,304.5543751030381,105.20800170477753,117.9692783696057,102.36521010688061,431.11620444397903,413.98720342067827,501.1824110590936,480.5879444659505,259.1553547191602
91.80549878226165,405.5054805339406,410.2068894771535,396.8920199600215,135.8901752140676,156.98747094317287,141.48874397357844,622.1921618971732,669.1677342903156,782.4665022980088,701.7244211019034,352.90825808034936
162.38477672666176,734.050742071253,700.5224537607326,570.4645526600717,272.09046655458866,310.3148932020338,276.9397614199895,683.2847766813682,821.4628844761568,939.655514221953,947.7078635400011,473.94388742694787
47.977915420839636,93.50577041742012,85.25199464587666,68.29401976212685,68.72744304962129,64.55234336547605,68.7658944861196,116.73823622035948,130.09546881512867,164.00559673631832,169.94227129418977,74.6667113237657
153.2958672554525,742.3568461914883,878.6015170657078,825.7381888763051,239.5519673234203,261.96073399202413,221.6969317608096,715.1018817525892,572.3890746304785,699.3365883477819,579.0140657096545,743.8885658520668
68.09039074284308,240.495250772162,349.63395731288904,271.9668833815269,102.85767861982049,107.68773611195353,92.15023536394202,286.7330825394174,226.427425301287,276.40865863542973,200.8100009419368,299.6975524780234
21.08770534094436,49.34522483511809,62.617772021213206,61.62095808799385,29.084297591396744,34.61020675124851,29.839061046682154,77.38274396848057,50.3886034756014,57.77889629373266,47.278933022623264,68.37166750496382
54.16162413234179,108.46081566188901,154.8382471924955,169.04201082306395,88.07999610868852,100.10212323184705,88.67542140343937,178.52379688014167,144.075735105721,143.34122941098866,125.87959276803561,176.4024227502552
46.97258607975445,84.04341699722751,99.17991778950753,93.84121486131652,65.90547160388566,69.97203218530616,63.54347202834454,105.09234788202204,82.80812631858956,91.74336456633364,71.85999541308678,99.0704687873169
68.18402761256887,161.60997325620417,206.78038022412449,184.44475475992732,117.48048840110133,119.41004879053247,107.27377368586015,147.07336410618424,164.64910377803898,187.09188063322475,140.60408920845643,185.83281932347467
49.90376972035373,151.6315348873105,190.10189825009812,178.52554058625623,77.66820941310284,89.37057188192522,93.28724384640955,126.71688451157371,97.11986762984465,98.7296387585875,104.33846345379759,163.67217239398215
