1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
70.90362699807778,98.92259583676105,104.24033364310722,96.12197895903878,65.56099803681164,70.30709338749331,97.56394566576705,230.2255528601181,218.09900297681423,215.43646589288537,223.25634022045108,158.5341565559613
15.515297429773241,24.507850319918276,31.19448701519102,19.259412906182632,17.093145199656057,20.827056389472883,30.401077268590527,69.18753383669586,67.984261003478,47.14575345008294,65.21722281774385,61.78697995024001
11.834057062889402,32.812163238237694,70.34024388288397,23.636552203042328,15.11410568051769,20.999180822443737,34.01980670786398,69.190527542456607,82.15545223193483,49.552746809973634,61.70303857996127,79.41414150298618
42.594747060822755,85.69942564098812,91.10505225489244,75.62693029720761,49.48760104354259,57.9708512242016,79.38556805909731,166.78655570704208,150.56292576094629,136.3940483168064,155.47453602691186,133.17652238956194
4.500027474460089,18.490952935986247,25.1286192281211,7.784493240522923,5.441032508570354,8.563619992477873,9.683567734851787,36.935301945990446,29.069340256089053,20.42129563510224,26.28996071910488,33.031985448846875
11.699312629742417,13.567614851975849,10.751147777134562,7.082657558205126,10.718625846828655,8.839603019433572,11.648310354964243,37.64350864255125,23.60398673387695,24.315881347602026,36.785264483526724,26.73888566423041
2.834962986265808,5.3363867632080115,6.819847363645,6.7742475916907905,2.975375057828398,4.08272321282471,4.833592263770198,17.37665680343763,8.322308212171002,6.937218655429517,13.195564140344498,10.266144360962954
25.529716679899607,112.83822751462374,243.80954325030874,114.3527641304594,35.06491001237855,46.95729843367266,60.91559139266087,287.61728725830636,370.83595868358054,349.95808110026513,328.9121937441547,284.22010777110404
23.252851088163922,83.79889118886575,170.09828254887705,114.65491740281725,31.087983072515126,37.66956060673997,55.720429678942814,120.5501861164813,242.86974954596928,156.60886771659577,152.81536828822004,153.92251721660878
15.233201112868272,229.2639320885709,145.52521283227648,183.2472115153946,19.039515414578833,21.69619166384038,29.577038287516135,213.62771519671963,197.44973760790307,203.9888586709463,145.00600936119562,89.52331759590881
6.962543444939792,122.50530720856658,105.60373064480763,107.31387551464367,9.31943039596025,12.577003581454541,17.511382499111228,139.3644501096578,120.693511070502,113.69319216804891,100.6766036893969,62.10875148017478
12.825979208612548,114.09765871161953,86.68783760010979,82.81547549658534,18.61608586230454,19.335736302325444,29.58433190913585,135.52545894992573,114.29562453479096,98.69765208241661,82.89833655944327,59.97456187169964
172.01095333886877,259.85684212600046,144.59247200174377,189.70108420467446,193.55822099415593,150.88442568854177,182.13772050328197,202.15700963650175,189.46114511412748,189.7327718564727,157.59615937898064,87.06395389383177
24.554215779833125,150.64615686159556,112.01082639683607,113.63727020693426,33.19875099950191,39.17816901236508,52.003262222620826,174.40638906954604,153.85819027412344,129.97512043558254,125.40861489806433,69.06315297375079
31.405067787268923,138.05082235665233,90.21889628596573,99.33177836032048,37.63439425852929,38.28071632149594,51.37730931921724,127.76556419920776,117.93513821964842,99.86434967997033,97.05425018201146,52.63206404775375
59.97215212903996,280.846717179604,217.2520745752137,223.30508477709054,63.36423312709075,73.92666862569655,98.96599175374165,284.30819055011295,297.88765949204964,284.3749917625614,257.6961615122743,109.0122716527478
84.87069191455181,245.28445152119892,159.43542324084362,193.7270357033665,90.17899331909962,90.25057768771583,133.218717874077,302.78259561214594,268.63622088395783,238.99820102850492,240.04322348043527,112.89883126369905
376.10248264874775,507.31250162230833,385.20379247070724,339.79581425683955,435.60583269104796,451.3725841649555,545.9801909789052,617.7188930010631,522.723429048964,589.6607354969477,527.7737489572205,252.19314630172448
110.34894179653071,478.34599419599533,506.846126055954,501.9919565772634,128.20147602791243,147.10676877504193,255.5773355233306,665.6588799201643,489.1772461762974,583.2196724790521,633.1335136126922,365.80869816322826
104.48256085882633,76.48821027264817,105.10264767681932,75.48447316455452,139.97106117366832,123.19875694901904,140.49337513845265,148.4417895785283,282.5367406219811,232.7510659095065,203.82485911926167,103.32377550388523
10.467943328842813,23.753762617766945,40.69175593641517,26.666879408560575,12.983908855468433,12.816650085829467,17.717091643555168,36.56378650846247,24.172181690125505,27.392665663808074,29.859454631631635,43.117806316044415
160.93307026043829,116.28724896695918,125.44807667548355,113.1981819791959,140.72258619072173,133.7465389909007,165.34926460796603,112.3086883264327,176.1527186091629,172.37919008927898,149.33413061532363,103.4994962105245
26.36728628991018,76.19713463101864,107.03440444178844,73.74604287349204,31.745325365193,35.21665898583597,50.25211447990193,130.59550413527606,75.81275166448454,91.62538850625126,107.57284461864947,90.2674075083943
19.42233141890705,51.633584651282376,76.56828631001433,47.273104406084656,26.467508178736757,30.435902860070602,46.83292140691215,77.79892845749356,48.20702143882985,47.153764623141576,62.910904665370886,69.15648155885046
95.84935531692396,331.4755598045126,794.4355903661746,458.6553444343157,151.01128761288075,157.72400007308678,249.97914147803633,620.0137525430454,442.53425327357576,422.0616765728442,607.4654555469826,561.5811665320017
20.609625035057075,67.03617881624706,146.02496708039885,40.78463909544558,40.59504522403198,37.5703762319903,33.15025282492488,119.66651987276992,110.7891660797419,82.57634441559333,114.62885987024622,130.84301636521414
14.13800364723722,123.98088985370423,389.97937636947785,285.49247366811903,23.229386989307184,26.748474382558314,37.073833473285546,260.93949472256776,259.98919277001824,208.5402596258204,308.8994577226314,314.02323927651395
8.605293897894338,107.89934581954405,419.4206128641675,227.5018149542824,12.856724058332242,16.721723158855635,24.85576021801955,224.1036606215691,228.28475676702064,167.92497158047155,250.24600901585438,298.35982049048596
6.7362899393588345,54.86556440966629,115.83459341266384,125.42813631363163,8.149608325126017,11.093808931076008,12.435871553505793,122.4766246591135,90.64568133797064,81.30334225741066,126.00360718073442,122.0587816986852
28.241327905879384,37.17482913695469,47.81555904398292,52.58468917081326,16.28363049997687,16.146818998580102,10.73698955687601,50.11100162347194,47.8690676728609,40.90288932107374,49.06680044804637,89.9729505792259
79.60576065434388,181.4371499490724,97.23782370100292,58.71014579465352,71.23775678023677,73.23061762750145,113.02701909872704,147.6530446817242,46.784867787339685,73.68211814447692,87.09654918240628,103.32377550388523
6.093280445147309,1085.2076121659813,751.8199733682249,1487.211864615423,2.7604630752341746,11.663151578104817,8.820849882110444,6.259479501037197,2.4172181690125507,8.565546234295441,4.695640042877557,555.1930870408768
3.6559682670883857,39.07251565289828,31.41026842913069,17.828713661723356,5.8166900513862965,8.211810804992167,7.700741960572611,31.073844665863227,18.992428470812897,15.90744300654868,16.099337289865904,21.353580270802947
16.921515593891456,47.225454646693905,60.74302336989602,45.18927738566531,18.1655158288395,18.728612420760253,23.638297682957603,60.998391233344215,59.593256496751486,49.80386874264982,54.4670589356452,48.40862026126613
3.6693112169682705,17.710052420962842,53.06538167624504,24.671729671788707,7.807879136155055,13.834030156511188,17.169537483426655,37.40838570419128,75.42779323013615,41.507817315421946,53.46860194809479,27.27647114883588
15.528991425739504,26.232917454087282,39.59484197533699,35.340087759888526,16.58287891069073,26.792087102962693,31.99580121747181,69.31765830942284,86.24540554486528,63.17898854044777,74.87950262549889,51.82907832719162
25.047881024514947,48.851218422924354,84.49287404891726,60.201822557413166,36.76371754978399,43.261570151287636,58.83033268689433,131.41231083343612,166.18374911961283,113.0974668240072,143.50852916277628,88.6746831715391
21.750889151209922,75.16960060810756,141.14708971523982,82.78673010418805,31.75905901233347,40.82517521120556,54.97793389762038,147.92302303446112,183.8468793969123,147.84918804083756,165.74908509560328,150.05936384332918
11.442949651135647,198.09544417355747,463.0385465951577,316.68499089099834,15.045177898195735,17.471037824344553,27.63773396448507,251.2320712057287,190.81417122092557,150.37066750175055,213.86303702394935,330.80339104354096
33.8191641931621,286.5307763479441,426.74623838157567,324.6915855260025,44.24665694753342,35.1767985908322,58.73532417513733,449.8064964411598,315.74189480403174,328.2093273986411,342.9614605479708,254.14847331876715
7.580157491570816,120.31126520687155,239.24938215428298,148.03945853484404,12.299910233549403,11.061259613547803,19.34396903971589,144.88149323572938,114.78894893516538,69.33037821219995,106.49442011119433,155.80961680849043
6.279809438366104,46.3648515236005,89.74362408323053,88.08233535256181,8.379977192675172,7.480738621524955,14.90143574188726,91.65666412233038,68.6933938846934,43.11907628148726,66.79308387521748,86.06800211190985
13.816159148880526,80.64792605275434,122.79249723482782,96.74495785431277,18.055354416502595,16.521721735318284,22.602952970954842,106.64972341075973,91.19220999375516,63.509971719976974,84.75205607105873,118.63100150446081
24.000754642274682,139.6947468235342,185.59077958932593,166.97910989660343,32.09038324959728,28.92646720760123,41.000617044624484,206.47588631893532,147.7860330554618,111.77509098333681,142.48658841220671,210.57002767041797
2.477442654108953,15.416228427045368,18.94707594173954,15.72593190928219,2.4001002040216486,3.0932657675225186,4.98939201441059,21.401278199950767,11.005815252056472,14.103217926091284,17.371974755403862,12.018564164514427
47.45728039008963,75.64442262205546,120.48397009106166,85.00067811478682,75.53670995131975,91.45213863326235,128.16619486827142,120.1238253604494,161.9226273473151,156.33342040870423,136.05316021670868,58.17481804545675
55.80414791633836,55.61666892084606,104.6621847555376,70.02921197119129,77.83576489892921,94.04997383899503,130.901580748129,96.17896511264175,122.37599863535961,102.19479310099386,105.01280955489779,45.12396976996325
4.807979101249049,20.67849870743105,19.39394094036547,6.500051855836639,5.822851799322087,7.354554287532612,10.566643087944804,20.172150735764404,11.897245675608648,14.498971490343846,11.225514477504156,11.677739210595362
0,0,0,0,0,0.48435014859239267,0,0,0,0,0,0
16.633562650149884,320.9649186516652,1473.790422876306,1266.7814065231407,21.19862339165257,26.01047176891569,41.03870741116406,1139.0042225471973,808.9009231505005,952.8476662353693,2123.1452265620806,1132.3142901445958
33.9013397315794,52.16928432070839,127.77184619534897,59.902438671435704,38.26928742473848,42.11353314047827,58.3132164728298,126.28269765419714,122.416103963779,104.03686330326163,130.16590412976757,143.92731800173556
15.289412187085501,75.69398788845609,176.00742605657982,128.5619112445918,23.68293966759947,29.050285296017528,43.30860079469971,175.8313199322718,173.15220555703374,143.54928344683321,207.5784786482403,209.7930164982024
146.03649118267936,418.234075213252,531.94809436431,355.20625987355686,182.4299607267981,205.55011327426237,308.71925235747005,979.1327142414717,444.62321352928933,420.2273693818035,639.5924263970907,1218.57155078565
2.6007904339043395,40.34829016084107,61.98853132158626,33.82140803036951,4.62882527859389,4.571792865981853,9.46229379856021,49.617825313099736,67.3087173078698,31.72424531220534,37.41241660178866,155.1606696506515
28.513841489871016,85.63468673755344,62.17331187661957,47.09783336220616,32.678151340828286,36.55766148025061,48.69325087935262,102.11439016522544,125.91811807329681,105.5570492856324,79.01508695032837,67.57820027438964
667.5847460679975,429.2185677650553,165.3352185186369,316.2187389325933,556.0561177731001,456.78800702857427,882.0849882110446,168.11777713934364,148.21793840397902,147.58204660441473,148.4837527072092,205.6003505803662
2897.601876550457,2248.9264540189874,1099.8386275370194,2445.4249144120545,2407.478185377372,2082.9870856552548,2651.221659386574,764.4600809543739,445.8787568516394,380.04788471986535,459.72854203578237,833.2224734046421
16.928075592183333,84.6967364516036,123.6640979209658,94.19342445092987,22.192325265620735,25.828941031178044,31.982728729798918,135.6786771086421,230.52947361529127,183.4367318832606,201.14159586654608,155.7333703603336
35.67459153902946,139.70927716957365,233.3843417961993,163.91435114718482,47.93986022454606,52.47924287861251,80.52850984820856,299.8303051509666,152.8078383029426,162.83754177297493,245.5931101477362,379.8067637099338
35.25397971835229,43.58896235471179,87.81365367283848,29.714522769538924,42.39282579823911,51.86928805568724,68.95664391967293,92.21554622063728,59.56716202209499,78.29090539547819,49.639623310419886,136.00196958189971
54.21986836783623,234.5180800821906,285.5088642068331,264.7478748061755,71.50841033384486,82.03199133324327,123.69379524674649,583.5108009441456,853.1566800245243,696.0824712130791,909.9868787135854,235.25130806816807
34.17604187498426,29.71418121689574,33.074492913843116,27.39227379661727,28.367453018382275,33.632638556402675,42.487686056605675,57.77045523949486,56.67312028384348,47.915116624393036,52.95773658029437,40.107113202933
3.293665105485032,15.329234563037685,17.800064933683476,7.027083087390962,4.596330892643775,5.950587539849395,8.892748701398348,33.53292589841355,33.71506036894918,21.588410178672554,30.730153948561615,24.73387676154782
109.01432650954457,88.2282611517058,106.38961887286202,86.03705001907406,120.58204615000189,102.84779118874246,141.66819507631925,155.20663944617232,214.69292282956926,151.32465013921947,162.21301966304287,157.24000017591263
30.77799043031794,67.42443820968427,134.19599653281455,90.40981217663689,34.780266303021484,40.707428397606094,60.30921983791422,131.23567817515487,189.11985333694787,126.69870471562007,160.02527827942944,206.86280887340357
